split,candidate,method,day_id,run_id,status,model_pass,cost_complete,comfort_outcome,trained_label,net_cost_USD,day_ahead_USD,device_USD,real_time_USD,delivery_penalty_USD,peak_excess_K,called_energy_MWh,mismatch_MWh,capacity_budget_MWh,call_relative_mismatch
test,D,D,test_000935,r6-support-day-55150c21-7e47-4611-bad9-e42c8171b1ab,solver_optimal,true,true,pass,0,-45.0721245597658,-183.01603504475176,22.070138274336514,115.8737722106493,1.2663481374630692e-13,0.0,1.1919059556506708,1.2663481374630692e-16,0.3840000000000001,1.0624564223875866e-16
test,D,D,test_000936,r6-support-day-6b5edee8-f927-41db-9678-02665aa7d860,solver_optimal,true,true,pass,0,-87.7626317315236,-183.01603504475176,47.330903157366464,47.92250015586163,7.546047120499111e-14,0.0,0.6675290945856075,7.546047120499111e-17,0.3840000000000001,1.130444677498827e-16
test,D,D,test_000937,r6-support-day-7f630c3b-1bdc-4524-9a0e-3fedc8dc215f,solver_optimal,true,true,pass,0,-66.52304700596846,-183.01603504475176,71.4783379331033,45.0146501056799,7.979727989493313e-14,0.0,1.02762576809802,7.979727989493313e-17,0.3840000000000001,7.765208149911015e-17
test,D,D,test_000938,r6-support-day-1e512eea-6b10-4dc1-a524-8074e02bdf4e,solver_optimal,true,true,pass,0,-76.1307964544909,-183.01603504475176,112.12010674169964,-5.2348681514388815,7.979727989493313e-14,0.0,0.7859063400510639,7.979727989493313e-17,0.3840000000000001,1.0153535584119138e-16
test,D,D,test_000939,r6-support-day-361029a5-fa0c-41de-8282-cbb40d5487b2,solver_optimal,true,true,pass,0,-94.20977298390986,-183.01603504475176,100.4181530876362,-11.611891026794359,5.875020522155827e-14,0.0,0.741207155442946,5.875020522155827e-17,0.3840000000000001,7.926286840343453e-17
test,D,D,test_000940,r6-support-day-c73eec4a-20b4-409c-b0e4-3836b90e47a5,solver_optimal,true,true,pass,0,-88.37998713743016,-183.01603504475176,188.61511443649087,-93.9790665291693,2.927345865710862e-14,0.0,1.1271387012420675,2.927345865710862e-17,0.3840000000000001,2.5971478598729945e-17
test,D,D,test_000941,r6-support-day-b7ab449e-a869-471a-adc0-0db5adf54624,solver_optimal,true,true,pass,0,-95.09885730853429,-183.01603504475176,104.01454751632566,-16.097369780108256,6.375108774214766e-14,0.0,0.9312311897341803,6.375108774214766e-17,0.3840000000000001,6.84589266821544e-17
test,D,D,test_000942,r6-support-day-873f9221-a813-4e1f-9d73-a9576b5e840f,solver_optimal,true,true,pass,0,-86.3118211459691,-183.01603504475176,154.7408167647548,-58.036602865972206,5.3017486234541167e-14,0.0,1.1690203055510866,5.3017486234541167e-17,0.3840000000000001,4.5352066155556e-17
test,D,D,test_000943,r6-support-day-bee7e7ac-8620-4163-82ac-88ff1cb287f5,solver_optimal,true,true,pass,0,-79.74754989978146,-183.01603504475176,98.6704116538622,4.598073491108018,8.673617379884035e-14,0.0,0.9561631631505836,8.673617379884035e-17,0.3840000000000001,9.071273307898864e-17
test,D,D,test_000944,r6-support-day-4507af70-c9ed-4530-b060-4abe6c89fa93,solver_optimal,true,true,pass,0,-86.97765799532041,-183.01603504475176,113.61203742531616,-17.573660375884867,5.2909066017292616e-14,0.0,0.8184594511414854,5.2909066017292616e-17,0.3840000000000001,6.46447004106332e-17
test,D,D,test_000945,r6-support-day-720db3f3-0a28-4480-a308-caf1bb9a3860,solver_optimal,true,true,pass,0,-71.15562704873064,-183.01603504475176,104.45076231351658,7.409645682504495,6.201636426617085e-14,0.0,1.1081625649989562,6.201636426617085e-17,0.3840000000000001,5.596323700596155e-17
test,D,D,test_000946,r6-support-day-5d86ede8-6dc2-4a98-a63b-63a9b7802701,solver_optimal,true,true,pass,0,-94.36334874105538,-183.01603504475176,100.40277604156476,-11.750089737868437,5.984795992119984e-14,0.0,0.7995209277363288,5.984795992119984e-17,0.3840000000000001,7.485477596020713e-17
test,D,D,test_000947,r6-support-day-f8415208-fadb-4701-b17a-ae50d7a6d300,solver_optimal,true,true,pass,0,-91.22906999275449,-183.01603504475176,108.35366009130038,-16.566695039303212,1.0018028073766061e-13,0.0,0.8648270061635733,1.0018028073766061e-16,0.3840000000000001,1.1583852033259992e-16
test,D,D,test_000948,r6-support-day-8340b6fd-9350-45eb-9595-ccee5efe0aa6,solver_optimal,true,true,pass,0,-75.46105718512807,-183.01603504475176,35.31379084493511,72.24118701468849,9.194034422677078e-14,0.0,1.0295155805373866,9.194034422677078e-17,0.3840000000000001,8.930447092289731e-17
test,D,D,test_000949,r6-support-day-9afc9beb-2378-4b23-b360-65ca31803651,solver_optimal,true,true,pass,0,-97.97428948253047,-183.01603504475176,204.09543828759047,-119.05369272536919,1.734723475976807e-14,0.0,1.2489636438064275,1.734723475976807e-17,0.3840000000000001,1.3889303220147742e-17
test,D,D,test_000950,r6-support-day-9f905376-116a-4644-9cc8-4913af4cbfd3,solver_optimal,true,true,pass,0,-83.97911154401514,-183.01603504475176,135.37904104469743,-36.34211754396086,4.336808689942018e-14,0.0,1.1068023839774108,4.336808689942018e-17,0.3840000000000001,3.9183225051948655e-17
test,D,D,test_000951,r6-support-day-01d6eef8-5180-4667-9f1c-e762ba1b564e,solver_optimal,true,true,pass,0,-83.87997104487403,-183.01603504475176,145.37869485303972,-46.24263085316205,5.551115123125783e-14,0.0,1.0304591019677725,5.551115123125783e-17,0.3840000000000001,5.3870309966939314e-17
test,D,D,test_000952,r6-support-day-864be4fe-d37c-4eb6-9014-19932a1395e7,solver_optimal,true,true,pass,0,-85.39547725451942,-183.01603504475176,133.98680808742074,-36.36625029718842,2.959871930885427e-14,0.0,1.2553102012447996,2.959871930885427e-17,0.3840000000000001,2.3578808870909658e-17
test,D,D,test_000953,r6-support-day-18c8ad15-2970-49fb-9b5d-1253f6914cb4,solver_optimal,true,true,pass,0,-82.03498969821854,-183.01603504475176,187.31341091890275,-86.33236557236958,5.637851296924623e-14,0.0,1.1227456325958964,5.637851296924623e-17,0.3840000000000001,5.0214858408216344e-17
test,D,D,test_000954,r6-support-day-98584da1-b4e6-4e80-8d42-6936585b9750,solver_optimal,true,true,pass,0,-97.5841656218126,-183.01603504475176,195.2333887287833,-109.80151930584417,2.2551405187698492e-14,0.0,1.077869921538866,2.2551405187698492e-17,0.3840000000000001,2.0922195468171184e-17
test,D,D,test_000955,r6-support-day-64b05f9f-e648-4ddf-8824-92140531c27a,solver_optimal,true,true,pass,0,-89.02970755607035,-183.01603504475176,73.71254879788061,20.273778690800686,1.0755285551056204e-13,0.0,0.7150293274342244,1.0755285551056204e-16,0.3840000000000001,1.504174044112279e-16
test,D,D,test_000956,r6-support-day-dd0f1829-8c35-4a34-98d5-32375667529e,solver_optimal,true,true,pass,0,-75.57224307596503,-183.01603504475176,85.6194472883469,21.824344680439726,9.367506770274758e-14,0.0,0.9559828550150007,9.367506770274758e-17,0.3840000000000001,9.798822982162969e-17
test,D,D,test_000957,r6-support-day-543fab9c-08a7-41e1-ac2b-74e3b2f1de07,solver_optimal,true,true,pass,0,-80.92018596751225,-183.01603504475176,58.73949437368083,43.35635470355856,1.196959198423997e-13,0.0,0.8375164273566591,1.196959198423997e-16,0.3840000000000001,1.4291769800883773e-16
test,D,D,test_000958,r6-support-day-213dd5fc-3d3b-43a6-a178-01f09d74654e,solver_optimal,true,true,pass,0,-88.59867652978748,-183.01603504475176,118.00240218241841,-23.585043667454176,3.729655473350135e-14,0.0,1.0358115274850341,3.729655473350135e-17,0.3840000000000001,3.600708598412488e-17
test,D,D,test_000959,r6-support-day-2744d900-51a2-4791-b311-ac31060fca9f,solver_optimal,true,true,pass,0,-89.28353175673242,-183.01603504475176,165.96750622039502,-72.23500293237572,4.0766001685454967e-14,0.0,0.9383033995058062,4.0766001685454967e-17,0.3840000000000001,4.344650323863897e-17
test,D,D,test_000960,r6-support-day-0a8dd44e-a14d-4ad4-9643-0559d23773aa,solver_optimal,true,true,pass,0,-74.5586446492497,-183.01603504475176,73.45434488977551,35.003045505726426,1.222980050563649e-13,0.0,0.9604944675950001,1.222980050563649e-16,0.3840000000000001,1.273281722929536e-16
test,D,D,test_000961,r6-support-day-d806a112-0ce1-4718-9718-cb30dac813df,solver_optimal,true,true,pass,0,-75.74890020008316,-183.01603504475176,99.01304230634567,8.254092538322874,5.2475385148298415e-14,0.0,0.8638112683876072,5.2475385148298415e-17,0.3840000000000001,6.074866937803339e-17
test,D,D,test_000962,r6-support-day-e146d9d6-ef6a-45ff-8caf-0f757a8adb71,solver_optimal,true,true,pass,0,-67.0334569716731,-183.01603504475176,69.38725985864563,46.595318214432965,6.331740687315346e-14,0.0,1.0104489819179001,6.331740687315346e-17,0.3840000000000001,6.266264601798378e-17
test,D,D,test_000963,r6-support-day-3f25b20f-00b8-40ed-bd77-604c068c9a5c,solver_optimal,true,true,pass,0,-90.86348128131368,-183.01603504475176,60.88831856341561,31.264235200022387,8.727827488508311e-14,0.0,0.6268652428905298,8.727827488508311e-17,0.3840000000000001,1.392297242109571e-16
test,D,D,test_000964,r6-support-day-39ac117e-5a02-4944-b6e1-72cec8b7adb2,solver_optimal,true,true,pass,0,-94.46089409182137,-183.01603504475176,102.8457342322302,-14.290593279299888,7.155734338404329e-14,0.0,0.7762946573156667,7.155734338404329e-17,0.3840000000000001,9.217807015635011e-17
test,D,D,test_000965,r6-support-day-091453b1-3784-406a-9690-2b9d4b158158,solver_optimal,true,true,pass,0,-104.22802593847037,-183.01603504475176,118.13539566696863,-39.347386560687305,7.025630077706069e-14,0.0,0.9113242756606441,7.025630077706069e-17,0.3840000000000001,7.709253736945607e-17
test,D,D,test_000966,r6-support-day-21f99d85-d142-4046-9fb9-3fe0cea8f89e,solver_optimal,true,true,pass,0,-73.05026677318348,-183.01603504475176,117.40954352569216,-7.443775254123964,8.933825901280557e-14,0.0,1.01010358503551,8.933825901280557e-17,0.3840000000000001,8.844465096088625e-17
test,D,D,test_000967,r6-support-day-f41880a4-e97e-4baa-8a0f-c60eae0b722f,solver_optimal,true,true,pass,0,-94.61865456515991,-183.01603504475176,61.13956521377317,27.257815265818557,1.1937065919065404e-13,0.0,0.8247838506370483,1.1937065919065404e-16,0.3840000000000001,1.4472962716044242e-16
test,D,D,test_000968,r6-support-day-5dfc5ef6-e78f-4cce-998e-8d394d094283,solver_optimal,true,true,pass,0,-89.85532271573379,-183.01603504475176,56.07145657024509,37.08925575877278,9.62771529167128e-14,0.0,0.8338038376329484,9.627715291671279e-17,0.3840000000000001,1.1546739001589398e-16
test,D,D,test_000969,r6-support-day-509e95c1-cf5d-4173-aecd-16ad32f8f20f,solver_optimal,true,true,pass,0,-93.46664885623476,-183.01603504475176,100.4347175513503,-10.885331362833359,6.071532165918825e-14,0.0,0.972907101891791,6.071532165918825e-17,0.3840000000000001,6.24060833157955e-17
test,D,D,test_000970,r6-support-day-bbd0ecac-28a2-4e2f-9be9-9dfc45562131,solver_optimal,true,true,pass,0,-88.46192725673244,-183.01603504475176,94.61874719276489,-0.06463940474563401,6.505213034913027e-14,0.0,0.6966257741088497,6.505213034913027e-17,0.3840000000000001,9.338174492947441e-17
test,D,D,test_000971,r6-support-day-1b238e73-fe36-447a-9683-8fef2c335541,solver_optimal,true,true,pass,0,-56.41877338885103,-183.01603504475176,90.11978448514448,36.477477170756124,1.3010426069826053e-13,0.0,1.0370453958839074,1.3010426069826053e-16,0.3840000000000001,1.2545666873856418e-16
test,D,D,test_000972,r6-support-day-0376ee32-178e-4bf1-922f-da5df3154231,solver_optimal,true,true,pass,0,-98.49248381554855,-183.01603504475176,76.24645813141856,8.277093097784556,8.857931749206571e-14,0.0,0.7863819009743549,8.857931749206571e-17,0.3840000000000001,1.1264160248641636e-16
test,D,D,test_000973,r6-support-day-3f0ff3fb-1577-47ca-8ec5-ac6ca7ef6082,solver_optimal,true,true,pass,0,-84.05525129522051,-183.01603504475176,95.48987080083496,3.4709129486962214,6.158268339717665e-14,0.0,0.9762764262729362,6.158268339717665e-17,0.3840000000000001,6.307914617202901e-17
test,D,D,test_000974,r6-support-day-a1997d4e-0d7b-45fd-b785-ea140f92e09e,solver_optimal,true,true,pass,0,-89.6704749190597,-183.01603504475176,185.2234530811825,-91.87789295549047,2.6020852139652106e-14,0.0,1.038609812653263,2.6020852139652106e-17,0.3840000000000001,2.5053539666815274e-17
test,D,D,test_000975,r6-support-day-05ac1f13-29cf-4c6b-a18e-85d2a22ebb31,solver_optimal,true,true,pass,0,-91.04184709688772,-183.01603504475176,101.74771198937715,-9.773524041513166,5.377642775528102e-14,0.0,0.9545966502025637,5.377642775528102e-17,0.3840000000000001,5.633418862707066e-17
test,D,D,test_000976,r6-support-day-dec4cca2-7b91-4c9f-ac4f-09255946afcf,solver_optimal,true,true,pass,0,-99.19269680806775,-183.01603504475176,73.94927913771323,9.874059098970694,8.879615792656281e-14,0.0,0.8835401781508518,8.879615792656281e-17,0.3840000000000001,1.0050041879521877e-16
test,D,D,test_000977,r6-support-day-401f2fbc-5f06-4277-99fa-18b43ff315b9,solver_optimal,true,true,pass,0,-87.11326004905331,-183.01603504475176,62.13139708809738,33.77137790760095,1.2297563141416834e-13,0.0,0.7995230537465309,1.2297563141416834e-16,0.3840000000000001,1.538112388853702e-16
test,D,D,test_000978,r6-support-day-7a5a3c02-9418-4408-b932-bfd342f1d5b4,solver_optimal,true,true,pass,0,-86.52580311099373,-183.01603504475176,108.73490740329457,-12.244675469536617,7.697835424647081e-14,0.0,0.7221855941950722,7.697835424647081e-17,0.3840000000000001,1.0659081940324319e-16
test,D,D,test_000979,r6-support-day-d9c5d49f-14aa-4abf-9429-60a9dd128f03,solver_optimal,true,true,pass,0,-83.2344046366021,-183.01603504475176,79.07539692075092,20.70623348739864,9.64939933512099e-14,0.0,0.7183308625892829,9.64939933512099e-17,0.3840000000000001,1.3433084721348227e-16
test,D,D,test_000980,r6-support-day-7950acc8-8069-48bc-bec3-569edb301571,solver_optimal,true,true,pass,0,-54.907291908661826,-183.01603504475176,136.93470921960323,-8.825966083513384,8.239936510889834e-14,0.0,1.1616890087728986,8.239936510889834e-17,0.3840000000000001,7.093065741918092e-17
test,D,D,test_000981,r6-support-day-a45daa7a-e7c2-44a2-9b80-cdf29cd22b9b,solver_optimal,true,true,pass,0,-78.77462985536775,-183.01603504475176,84.72082570202265,19.520579487361303,5.898059818321144e-14,0.0,0.8860590387356156,5.898059818321144e-17,0.3840000000000001,6.656508833471785e-17
test,D,D,test_000982,r6-support-day-ee861746-165c-4612-a7c6-64b540372f00,solver_optimal,true,true,pass,0,-97.68331102056166,-183.01603504475176,76.95112237820902,8.381601645980975,9.616873269946424e-14,0.0,0.8262161136238987,9.616873269946424e-17,0.3840000000000001,1.163965833075499e-16
test,D,D,test_000983,r6-support-day-b21fc352-60fc-49d7-9ac7-b30dc8343a9b,solver_optimal,true,true,pass,0,-98.80604107040402,-183.01603504475176,84.32554989454346,-0.11555592019577388,5.4155898515650946e-14,0.0,0.690794891874557,5.4155898515650946e-17,0.3840000000000001,7.839649533118615e-17
test,D,D,test_000984,r6-support-day-731a3a4d-30c7-4f9e-83b9-c38e0e732d50,solver_optimal,true,true,pass,0,-94.27612509381206,-183.01603504475176,70.96563587722858,17.774274073711023,9.2970336290632e-14,0.0,0.6767810709807688,9.2970336290632e-17,0.3840000000000001,1.373713602183088e-16
test,D,D,test_000985,r6-support-day-81942af2-3368-458d-98b9-6c9e4116ea74,solver_optimal,true,true,pass,0,-67.74274912807996,-183.01603504475176,57.23418214196815,58.03910377470354,1.0755285551056204e-13,0.0,0.8671938601279381,1.0755285551056204e-16,0.3840000000000001,1.2402400484557704e-16
test,D,D,test_000986,r6-support-day-eea5592e-c424-44ff-8ca6-108546dffc70,solver_optimal,true,true,pass,0,-57.016627486791435,-183.01603504475176,29.196952784556103,96.8024547734041,1.4051260155412137e-13,0.0,1.05125495856653,1.4051260155412137e-16,0.3840000000000001,1.336617729211204e-16
test,D,D,test_000987,r6-support-day-30737a8a-aa8a-4d7b-911b-fbec0a916497,solver_optimal,true,true,pass,0,-78.35654752080642,-183.01603504475176,52.73942207019909,51.920065453746155,9.421716878899034e-14,0.0,0.8907941801279604,9.421716878899034e-17,0.3840000000000001,1.0576760703067937e-16
test,D,D,test_000988,r6-support-day-56214afb-abec-4eea-935c-ba7674b569df,solver_optimal,true,true,pass,0,-76.68032683367049,-183.01603504475176,79.38341137239024,26.952296838690923,1.0527603094834248e-13,0.0,0.7956579209584189,1.0527603094834248e-16,0.3840000000000001,1.3231318155110053e-16
test,D,D,test_000989,r6-support-day-e07abd91-68fe-45a9-8004-3acf1a7d7fad,solver_optimal,true,true,pass,0,-100.6592720004705,-183.01603504475176,91.01458939401293,-8.65782634973177,1.0495077029659683e-13,0.0,0.8579294826553062,1.0495077029659683e-16,0.3840000000000001,1.2233029918936045e-16
test,D,D,test_000990,r6-support-day-c80c1c3d-429a-42ab-8eee-f998c10db58c,solver_optimal,true,true,pass,0,-72.66941752396788,-183.01603504475176,94.5203144465919,15.826303074191902,8.238242444995325e-14,0.0,0.843542237961964,8.238242444995325e-17,0.3840000000000001,9.766247704322772e-17
test,D,D,test_000991,r6-support-day-7bf783ff-e47b-4b7b-8e98-630c455fdf5d,solver_optimal,true,true,pass,0,-102.71440252230603,-183.01603504475176,126.13168261033606,-45.830050087890356,3.144186300207963e-14,0.0,0.8907046171049467,3.144186300207963e-17,0.3840000000000001,3.5299988793450937e-17
test,D,D,test_000992,r6-support-day-12a042e8-b82d-4208-824d-2ba4a78ba744,solver_optimal,true,true,pass,0,-93.69432745095389,-183.01603504475176,47.416065971734845,41.90564162206294,8.239936510889834e-14,0.0,0.6389397925180463,8.239936510889834e-17,0.3840000000000001,1.2896264417053198e-16
test,D,D,test_000993,r6-support-day-9615eeb0-7cc4-4aad-a7af-2193a8c8e03b,solver_optimal,true,true,pass,0,-82.20724274659645,-183.01603504475176,111.4718858670727,-10.663093568917455,6.396792817664476e-14,0.0,0.7971185067137765,6.396792817664476e-17,0.3840000000000001,8.024895625665595e-17
test,D,D,test_000994,r6-support-day-a31195f4-26ea-4279-905f-84311ce75be9,solver_optimal,true,true,pass,0,-88.49943215675522,-183.01603504475176,160.86831705455108,-66.3517141665546,5.128276275856436e-14,0.0,1.0330010690763627,5.128276275856436e-17,0.3840000000000001,4.9644443063759673e-17
test,D,D,test_000995,r6-support-day-326edeb2-8f87-4aca-b329-7de9f489ee0a,solver_optimal,true,true,pass,0,-87.43543867558917,-183.01603504475176,105.00095495579623,-9.420358586633691,6.331740687315346e-14,0.0,0.9344212599986434,6.331740687315346e-17,0.3840000000000001,6.776109404150906e-17
test,D,D,test_000996,r6-support-day-383f05ad-2d2c-4da5-8b63-410ef6990665,solver_optimal,true,true,pass,0,-65.79137859267209,-183.01603504475176,37.43748567179657,79.78717078028298,1.3053794156725473e-13,0.0,1.0196036630582788,1.3053794156725473e-16,0.3840000000000001,1.2802812141308814e-16
test,D,D,test_000997,r6-support-day-e39e7fc8-a03a-4a50-908f-c4576625c693,solver_optimal,true,true,pass,0,-96.00688523228216,-183.01603504475176,146.17639923972672,-59.16724942725718,6.635317295611287e-14,0.0,1.0344885132612187,6.635317295611287e-17,0.3840000000000001,6.414104371921434e-17
test,D,D,test_000998,r6-support-day-a60521ed-c324-4647-b8e6-3da8a1c1e122,solver_optimal,true,true,pass,0,-99.6824592820161,-183.01603504475176,82.9349106259519,0.39866513678367377,8.077306185017008e-14,0.0,0.6274298504022161,8.077306185017008e-17,0.3840000000000001,1.2873640264069399e-16
test,D,D,test_000999,r6-support-day-866a1a5e-5374-495e-9bba-f3569a603fd2,solver_optimal,true,true,pass,0,-68.12017207809353,-183.01603504475176,75.42913447371782,39.46672849294033,9.020562075079397e-14,0.0,1.055094867320604,9.020562075079397e-17,0.3840000000000001,8.549527018349512e-17
