split,candidate,method,day_id,run_id,status,model_pass,cost_complete,comfort_outcome,trained_label,net_cost_USD,day_ahead_USD,device_USD,real_time_USD,delivery_penalty_USD,peak_excess_K,called_energy_MWh,mismatch_MWh,capacity_budget_MWh,call_relative_mismatch
validation,DRO-r02,DRO,validation_000328,r6-support-day-6ff10d84-0a0a-426a-b262-91966b071a16,solver_optimal,true,true,pass,0,-102.38826695047096,-191.5348310172141,106.26045723572626,-17.113893168983225,7.844202717932625e-14,0.0,0.9692407493828714,7.844202717932625e-17,0.3840000000000001,8.09314169150145e-17
validation,DRO-r02,DRO,validation_000329,r6-support-day-afba5f24-1c0e-4abe-9c51-17e6898ae3e4,solver_optimal,true,true,pass,0,-81.28071716802799,-191.5348310172141,119.9474845272356,-9.693370678049565,5.898059818321144e-14,0.0,0.9618222274215559,5.898059818321144e-17,0.3840000000000001,6.132172505653782e-17
validation,DRO-r02,DRO,validation_000330,r6-support-day-a6b377c9-263c-4983-994b-3eea6a099417,solver_optimal,true,true,pass,0,-77.2874442815582,-191.5348310172141,112.29084687556352,1.9565398600922754,1.0180658399638887e-13,0.0,0.9379518824741468,1.0180658399638887e-16,0.3840000000000001,1.0854137178960778e-16
validation,DRO-r02,DRO,validation_000331,r6-support-day-f095a663-dc5e-421a-967d-4c73faded697,solver_optimal,true,true,pass,0,-91.50374967148758,-191.5348310172141,43.68126837503899,56.3498129706874,1.196959198423997e-13,0.0,0.9381422552498275,1.196959198423997e-16,0.3840000000000001,1.2758824066668293e-16
validation,DRO-r02,DRO,validation_000332,r6-support-day-44cb6b5e-4d98-41cc-b696-1fcbd6b5fc5c,solver_optimal,true,true,pass,0,-105.97868062160684,-191.5348310172141,167.41225275870013,-81.85610236309293,3.968179951296946e-14,0.0,0.8451673342865093,3.968179951296946e-17,0.3840000000000001,4.6951411753826074e-17
validation,DRO-r02,DRO,validation_000333,r6-support-day-b0a4c786-3f7e-4c99-8f43-0b8119c7c94b,solver_optimal,true,true,pass,0,-108.18118505445611,-191.5348310172141,95.02584894603562,-11.67220298327771,6.938893903907228e-14,0.0,0.811162718992723,6.938893903907228e-17,0.3840000000000001,8.554256428998283e-17
validation,DRO-r02,DRO,validation_000334,r6-support-day-d13291ad-5cca-4041-9c5a-f4feed21b1d5,solver_optimal,true,true,pass,0,-71.53296900710507,-191.5348310172141,71.89033158392445,48.111530426184466,1.205632815803881e-13,0.0,0.9380430803006755,1.205632815803881e-16,0.3840000000000001,1.285263801975314e-16
validation,DRO-r02,DRO,validation_000335,r6-support-day-cf156a69-d2b5-4fba-b6c3-0a19e031d675,solver_optimal,true,true,pass,0,-89.09967136135013,-191.5348310172141,99.51678654797057,2.9183731078932684,1.1037178115902435e-13,0.0,0.8288778336103763,1.1037178115902435e-16,0.3840000000000001,1.331580803389006e-16
validation,DRO-r02,DRO,validation_000336,r6-support-day-6169dfe4-4790-4e23-80d4-d381082e3974,solver_optimal,true,true,pass,0,-93.2089499679581,-191.5348310172141,82.02032115647583,16.305559892780064,8.326672684688674e-14,0.0,0.6439378299925781,8.326672684688674e-17,0.3840000000000001,1.2930864280461122e-16
validation,DRO-r02,DRO,validation_000337,r6-support-day-5ada00c3-91b8-4a0b-a7f5-373f381ea99d,solver_optimal,true,true,pass,0,-105.48696836813234,-191.5348310172141,129.29012571634505,-43.242263067263345,4.559070135301546e-14,0.0,0.6439776559062436,4.559070135301546e-17,0.3840000000000001,7.079547082865402e-17
validation,DRO-r02,DRO,validation_000338,r6-support-day-0cbfc72a-0fff-490b-8fc4-e1490afbc995,solver_optimal,true,true,pass,0,-111.16197405370731,-191.5348310172141,99.20269966551979,-18.829842702013046,3.729655473350135e-14,0.0,0.7445955078616672,3.729655473350135e-17,0.3840000000000001,5.008968539255598e-17
validation,DRO-r02,DRO,validation_000339,r6-support-day-c678de67-ebcb-4473-9859-272b57a61e3c,solver_optimal,true,true,pass,0,-115.11435940806918,-191.5348310172141,120.31443052718326,-43.8939589180384,3.968179951296946e-14,0.0,0.7761942017352848,3.968179951296946e-17,0.3840000000000001,5.112354540172492e-17
validation,DRO-r02,DRO,validation_000340,r6-support-day-a664615a-b8f2-4327-91f0-7323450d9a66,solver_optimal,true,true,pass,0,-87.85160408805628,-191.5348310172141,104.7847138735336,-1.1014869443758624,6.743737512859838e-14,0.0,0.6054289029271387,6.743737512859838e-17,0.3840000000000001,1.113877695672455e-16
validation,DRO-r02,DRO,validation_000341,r6-support-day-53a55634-cc40-45a3-96cf-92aa8571b1cf,solver_optimal,true,true,pass,0,-86.8908792281789,-191.5348310172141,64.17106267805939,40.47288911097572,8.239936510889834e-14,0.0,0.8899964402733598,8.239936510889834e-17,0.3840000000000001,9.258392660940264e-17
validation,DRO-r02,DRO,validation_000342,r6-support-day-ae6500fc-c0b7-481d-95a4-1e8bf1c6938b,solver_optimal,true,true,pass,0,-77.04155342350228,-191.5348310172141,123.4113174425725,-8.918039848860769,9.020562075079397e-14,0.0,1.0190999117125918,9.020562075079397e-17,0.3840000000000001,8.851499221426083e-17
validation,DRO-r02,DRO,validation_000343,r6-support-day-d2c830fc-9e00-47a3-a413-50ba4fdfaecb,solver_optimal,true,true,pass,0,-109.33015264921741,-191.5348310172141,83.6942114813498,-1.489533113353191,6.483528991463317e-14,0.0,0.5462705771637184,6.483528991463317e-17,0.3840000000000001,1.1868713532268807e-16
validation,DRO-r02,DRO,validation_000344,r6-support-day-aec3de41-8d65-4651-af06-62b09828133f,solver_optimal,true,true,pass,0,-109.36244062739499,-191.5348310172141,113.05153153740073,-30.879141147581702,7.719519468096792e-14,0.0,0.8418147383554249,7.719519468096792e-17,0.3840000000000001,9.170093033982392e-17
validation,DRO-r02,DRO,validation_000345,r6-support-day-123057ee-6ab2-40b6-83c6-4701f2300600,solver_optimal,true,true,pass,0,-79.71012614987514,-191.5348310172141,91.97922488281964,19.845479984519216,1.0061396160665481e-13,0.0,0.7912376945596453,1.0061396160665481e-16,0.3840000000000001,1.2716022289945428e-16
validation,DRO-r02,DRO,validation_000346,r6-support-day-8b8fb631-be66-4495-8caa-91f997296600,solver_optimal,true,true,pass,0,-68.79385254929663,-191.5348310172141,56.16108939193882,66.57988907597853,1.1405806854547507e-13,0.0,0.9672960785707609,1.1405806854547507e-16,0.3840000000000001,1.1791432951325807e-16
validation,DRO-r02,DRO,validation_000347,r6-support-day-0f8d5a38-bef7-477d-b0f6-fe98683a028d,solver_optimal,true,true,pass,0,-74.5023159243273,-191.5348310172141,57.86141244336324,59.1711026495234,1.5265566588595902e-13,0.0,0.8835930555490371,1.5265566588595902e-16,0.3840000000000001,1.7276693714065414e-16
validation,DRO-r02,DRO,validation_000348,r6-support-day-242dc1ad-1aba-4fb9-a907-ea0539c16e9f,solver_optimal,true,true,pass,0,-61.462748591697775,-191.5348310172141,43.05001683524323,87.02206559027297,1.2663481374630692e-13,0.0,0.9565494357981393,1.2663481374630692e-16,0.3840000000000001,1.323871082947674e-16
validation,DRO-r02,DRO,validation_000349,r6-support-day-6042c0a8-f62a-43b2-b842-0f9fd8d66446,solver_optimal,true,true,pass,0,-79.67558776251417,-191.5348310172141,52.42719184883181,59.43205140586798,1.0972125985553305e-13,0.0,0.8571000635856351,1.0972125985553305e-16,0.3840000000000001,1.2801452772797573e-16
validation,DRO-r02,DRO,validation_000350,r6-support-day-25320bf9-54ab-43e7-ad53-c4644564681f,solver_optimal,true,true,pass,0,-94.89296467901252,-191.5348310172141,175.20468907854647,-78.56282274034494,4.2934406030425976e-14,0.0,1.1166807043860465,4.2934406030425976e-17,0.3840000000000001,3.844823848194942e-17
validation,DRO-r02,DRO,validation_000351,r6-support-day-2dfa0974-be9c-48e8-928e-dcad00ec3843,solver_optimal,true,true,pass,0,-88.7439690268921,-191.5348310172141,121.11225481139508,-18.321392821073125,3.2607380337501546e-14,0.0,0.9363951646346594,3.2607380337501546e-17,0.3840000000000001,3.482224339573937e-17
validation,DRO-r02,DRO,validation_000352,r6-support-day-102239fb-5481-4e8c-91ce-75f3abdbc3bf,solver_optimal,true,true,pass,0,-79.34663534776915,-191.5348310172141,143.58826514649408,-31.400069477049193,3.642919299551295e-14,0.0,0.9990251992283832,3.642919299551295e-17,0.3840000000000001,3.646473885108179e-17
validation,DRO-r02,DRO,validation_000353,r6-support-day-38d02bb3-bb93-4096-a32a-be8c86f1ae1a,solver_optimal,true,true,pass,0,-64.81399869971685,-191.5348310172141,40.374109599364104,86.34672271813304,8.326672684688674e-14,0.0,1.1640891975371153,8.326672684688674e-17,0.3840000000000001,7.15295073805819e-17
validation,DRO-r02,DRO,validation_000354,r6-support-day-28b8d468-48b7-477d-8d01-7303e7e42598,solver_optimal,true,true,pass,0,-75.28421783056528,-191.5348310172141,81.08730620462532,35.16330698202339,9.62771529167128e-14,0.0,1.087188159545396,9.627715291671279e-17,0.3840000000000001,8.855610877602894e-17
validation,DRO-r02,DRO,validation_000355,r6-support-day-c2869b50-ab38-49ac-8146-ac1f9d42e9df,solver_optimal,true,true,pass,0,-78.0389375609322,-191.5348310172141,128.54015157511296,-15.044258118831129,6.201636426617085e-14,0.0,0.7516331004868034,6.201636426617085e-17,0.3840000000000001,8.250882541762101e-17
validation,DRO-r02,DRO,validation_000356,r6-support-day-cd443656-0d77-4964-97db-f7954485092e,solver_optimal,true,true,pass,0,-81.52535103528402,-191.5348310172141,73.31524292598755,36.69423705594241,1.1275702593849246e-13,0.0,1.0500647831103704,1.1275702593849246e-16,0.3840000000000001,1.0738101853534953e-16
validation,DRO-r02,DRO,validation_000357,r6-support-day-d448987b-ed45-4bd4-8cce-9428f27bcc5a,solver_optimal,true,true,pass,0,-93.79672141579701,-191.5348310172141,117.47692278702657,-19.73881318560954,5.637851296924623e-14,0.0,0.6449843005472555,5.637851296924623e-17,0.3840000000000001,8.741067483566694e-17
validation,DRO-r02,DRO,validation_000358,r6-support-day-95709420-1bad-4cb6-a0cc-3e2e9018e78f,solver_optimal,true,true,pass,0,-73.61804235541959,-191.5348310172141,41.73419238296707,76.18259627882732,9.410874857174178e-14,0.0,0.9119898754064696,9.410874857174178e-17,0.3840000000000001,1.0319056286649889e-16
validation,DRO-r02,DRO,validation_000359,r6-support-day-4500cf11-e484-4c9d-b996-c083aadd66c0,solver_optimal,true,true,pass,0,-65.68022527439163,-191.5348310172141,55.53355593010036,70.32104981272195,1.4311468676808659e-13,0.0,1.1458128812455608,1.4311468676808659e-16,0.3840000000000001,1.2490231966367245e-16
validation,DRO-r02,DRO,validation_000360,r6-support-day-93098820-e1b4-47c6-b0be-de0711e1aceb,solver_optimal,true,true,pass,0,-97.49213377153697,-191.5348310172141,134.3761683465607,-40.333471100883614,4.824699667560495e-14,0.0,0.8992572839979227,4.824699667560495e-17,0.3840000000000001,5.365204990179028e-17
validation,DRO-r02,DRO,validation_000361,r6-support-day-14bfb7bc-afa0-422e-955a-bc682757d43f,solver_optimal,true,true,pass,0,-88.49620497469454,-191.5348310172141,174.29872287523176,-71.26009683271224,2.168404344971009e-14,0.0,1.015392254264132,2.168404344971009e-17,0.3840000000000001,2.135533667767123e-17
validation,DRO-r02,DRO,validation_000362,r6-support-day-6eade06b-d95e-4cea-8ade-88f220fb5720,solver_optimal,true,true,pass,0,-85.64981831418629,-191.5348310172141,120.92984127239576,-15.04482856936804,6.678685382510707e-14,0.0,0.7003851229437835,6.678685382510707e-17,0.3840000000000001,9.535732790039249e-17
validation,DRO-r02,DRO,validation_000363,r6-support-day-6d56caeb-8ff1-42a0-a0e2-e43a77f628bf,solver_optimal,true,true,pass,0,-94.88076657876289,-191.5348310172141,89.77699214469217,6.87707229375895,8.066464163292153e-14,0.0,0.8516268923805841,8.066464163292153e-17,0.3840000000000001,9.471828843666113e-17
validation,DRO-r02,DRO,validation_000364,r6-support-day-dfc4c372-11f8-414b-a0dc-0ae847998230,solver_optimal,true,true,pass,0,-68.5703056503705,-191.5348310172141,61.88141122892623,61.08311413791725,1.1275702593849246e-13,0.0,0.9313995304125192,1.1275702593849246e-16,0.3840000000000001,1.2106193127298668e-16
validation,DRO-r02,DRO,validation_000365,r6-support-day-6cf6ff66-b250-4fcb-85b3-339a6bb8ef5d,solver_optimal,true,true,pass,0,-95.31528194955231,-191.5348310172141,71.4482866525466,24.771262415115082,8.456776945386935e-14,0.0,0.710733311373643,8.456776945386935e-17,0.3840000000000001,1.189866411220042e-16
validation,DRO-r02,DRO,validation_000366,r6-support-day-5a2b73e6-8ab7-4ff5-b733-71604ae92083,solver_optimal,true,true,pass,0,-68.04127208774358,-191.5348310172141,24.652634023686144,98.84092490578422,1.4311468676808659e-13,0.0,1.0002380637962192,1.4311468676808659e-16,0.3840000000000001,1.4308062445146427e-16
validation,DRO-r02,DRO,validation_000367,r6-support-day-383caff5-09ef-4957-a7c9-fce22daa2044,solver_optimal,true,true,pass,0,-92.17324687583228,-191.5348310172141,59.290468560095256,40.071115581286485,7.112366251504909e-14,0.0,0.7243193826433553,7.112366251504909e-17,0.3840000000000001,9.819378608299564e-17
validation,DRO-r02,DRO,validation_000368,r6-support-day-f088952d-2cba-4901-802d-396ea8a6e09c,solver_optimal,true,true,pass,0,-65.77911270203946,-191.5348310172141,38.590008402844106,87.1657099123304,1.1102230246251565e-13,0.0,0.99226479207593,1.1102230246251565e-16,0.3840000000000001,1.118877776870874e-16
validation,DRO-r02,DRO,validation_000369,r6-support-day-941d17a0-f4e4-45b3-b2fc-fb6066857bd7,solver_optimal,true,true,pass,0,-75.3453308226811,-191.5348310172141,108.98146713508491,7.208033059448002,7.28583859910259e-14,0.0,1.0783889374105866,7.28583859910259e-17,0.3840000000000001,6.756225278606113e-17
validation,DRO-r02,DRO,validation_000370,r6-support-day-cc533fff-01d9-4335-98f0-32d0cb8b804a,solver_optimal,true,true,pass,0,-104.06827430350928,-191.5348310172141,152.0498871114219,-64.58333039771713,4.185020385794047e-14,0.0,0.8425122398775402,4.185020385794047e-17,0.3840000000000001,4.9673110819165585e-17
validation,DRO-r02,DRO,validation_000371,r6-support-day-ac858b70-f19d-4b5c-988a-c7d31ad91d32,solver_optimal,true,true,pass,0,-92.68879960653162,-191.5348310172141,117.50461153009594,-18.65858011941354,6.440160904563896e-14,0.0,0.7732154647018379,6.440160904563896e-17,0.3840000000000001,8.32906375850528e-17
validation,DRO-r02,DRO,validation_000372,r6-support-day-21810b45-1a50-49a7-909a-22fc89b508b5,solver_optimal,true,true,pass,0,-77.97638779186666,-191.5348310172141,70.28033493989719,43.27810828545011,1.22514845490862e-13,0.0,0.8698149200723789,1.22514845490862e-16,0.3840000000000001,1.4085162563165428e-16
validation,DRO-r02,DRO,validation_000373,r6-support-day-762461ea-2ff9-495f-b29a-43ce022e0e54,solver_optimal,true,true,pass,0,-90.59955677599253,-191.5348310172141,111.69532094405947,-10.760046702837991,8.283304597789254e-14,0.0,1.1279716898678747,8.283304597789254e-17,0.3840000000000001,7.343539445355691e-17
validation,DRO-r02,DRO,validation_000374,r6-support-day-f9dec7ce-4ed5-49cf-8217-12f48e6aa757,solver_optimal,true,true,pass,0,-70.62637597277217,-191.5348310172141,168.16567310947005,-47.25721806502816,3.209238430557093e-14,0.0,0.8999771602506031,3.209238430557093e-17,0.3840000000000001,3.56591097230008e-17
validation,DRO-r02,DRO,validation_000375,r6-support-day-89f0694f-09c0-4959-8ff4-d5fff8f4bdf1,solver_optimal,true,true,pass,0,-90.40317220773946,-191.5348310172141,91.76781770744859,9.363841102025964,8.760353553682876e-14,0.0,0.7949531756965724,8.760353553682876e-17,0.3840000000000001,1.1019961705300032e-16
validation,DRO-r02,DRO,validation_000376,r6-support-day-2a76cfd3-3c28-47e5-b161-9f5e44a50e21,solver_optimal,true,true,pass,0,-87.59831405853991,-191.5348310172141,219.05015412198583,-115.1136371633117,3.729655473350135e-14,0.0,1.3670519076776126,3.729655473350135e-17,0.3840000000000001,2.7282471517019292e-17
validation,DRO-r02,DRO,validation_000377,r6-support-day-92cc2f26-3208-4dd1-81be-23e5dc907d57,solver_optimal,true,true,pass,0,-73.04594680281313,-191.5348310172141,64.33683459850803,54.15204961589278,1.3801893655740471e-13,0.0,0.8929692885873369,1.3801893655740471e-16,0.3840000000000001,1.5456179548542868e-16
validation,DRO-r02,DRO,validation_000378,r6-support-day-485c5dca-5665-4e80-9469-dcd1ba0aec33,solver_optimal,true,true,pass,0,-67.17519421526231,-191.5348310172141,99.09840644601462,25.261230355937037,1.1015494072452725e-13,0.0,1.0012646296439205,1.1015494072452725e-16,0.3840000000000001,1.1001581146804479e-16
validation,DRO-r02,DRO,validation_000379,r6-support-day-2025ce02-0740-4549-94a7-56fdf17e5228,solver_optimal,true,true,pass,0,-84.71450703055393,-191.5348310172141,159.33231431113438,-52.51199032447425,2.7755575615628914e-14,0.0,0.9687258723970296,2.7755575615628914e-17,0.3840000000000001,2.865163035952587e-17
validation,DRO-r02,DRO,validation_000380,r6-support-day-d7036094-dc80-4900-a2ae-d537c8cb9406,solver_optimal,true,true,pass,0,-97.42674697323022,-191.5348310172141,136.5108760604556,-42.40279201647181,8.283304597789254e-14,0.0,0.653045206984691,8.283304597789254e-17,0.3840000000000001,1.2684121266329782e-16
validation,DRO-r02,DRO,validation_000381,r6-support-day-e32c592f-1b83-457a-9b50-209142955b08,solver_optimal,true,true,pass,0,-97.67133449256488,-191.5348310172141,78.46065462354437,15.40284190110475,8.500145032286355e-14,0.0,0.7097353956746586,8.500145032286355e-17,0.3840000000000001,1.1976498684000826e-16
validation,DRO-r02,DRO,validation_000382,r6-support-day-c05302e1-c66a-4b1a-9063-9fc1198484b9,solver_optimal,true,true,pass,0,-82.94516766681102,-191.5348310172141,211.13396476655745,-102.5443014161544,1.8648277366750676e-14,0.0,1.1125262307977222,1.8648277366750676e-17,0.3840000000000001,1.676210128850551e-17
validation,DRO-r02,DRO,validation_000383,r6-support-day-d6c3cfb3-1630-4c0e-bbb5-fdcdcf8503cb,solver_optimal,true,true,pass,0,-95.89250867167792,-191.5348310172141,104.28369412829306,-8.641371782756952,6.03900610074426e-14,0.0,0.8257534374451693,6.03900610074426e-17,0.3840000000000001,7.313328442723262e-17
validation,DRO-r02,DRO,validation_000384,r6-support-day-7fe935ac-8de2-40ac-8105-522a32c2f046,solver_optimal,true,true,pass,0,-88.81465822840337,-191.5348310172141,123.75328606698395,-21.033113278173353,1.1546753136970622e-13,0.0,0.9491886668465052,1.1546753136970622e-16,0.3840000000000001,1.2164866206559825e-16
validation,DRO-r02,DRO,validation_000385,r6-support-day-5ec2943b-554d-4ea1-aa3a-8941ede8d796,solver_optimal,true,true,pass,0,-68.90275740499406,-191.5348310172141,39.50008651121545,83.13198710100447,1.1275702593849246e-13,0.0,0.9905289504454364,1.1275702593849246e-16,0.3840000000000001,1.1383516442178305e-16
validation,DRO-r02,DRO,validation_000386,r6-support-day-a020d5bb-06ee-40f9-8145-8c3d2b40a8b4,solver_optimal,true,true,pass,0,-93.54316861659105,-191.5348310172141,173.64965942216975,-75.65799702154673,3.469446951953614e-14,0.0,0.9652136131131579,3.469446951953614e-17,0.3840000000000001,3.594486137388191e-17
validation,DRO-r02,DRO,validation_000387,r6-support-day-cba8754a-8c05-4812-a066-02a2e1c92d4a,solver_optimal,true,true,pass,0,-103.64088902770553,-191.5348310172141,140.01123815091034,-52.117296161401846,5.4643789493269423e-14,0.0,0.9143710053139641,5.4643789493269423e-17,0.3840000000000001,5.976106982362875e-17
